,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 19986,0.0006004571822058741,0.1739984787018259,0.6765824093341877,1.0,213.03961196443004,1.5869833831198732e-42,
Cluster 19991,0.0023766861595386213,1.469973332470246,0.22534990128384844,1.0,6.357581967213115,0.011899872823161881,
Cluster 19992,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 19993,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20010,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20011,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699848,1.3204329804739973e-70,
Cluster 20019,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20025,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20032,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 20033,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20034,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20035,0.04294290915907509,20.323549353952103,6.539079453431882e-06,0.0002742780548522817,260.02119052205745,2.893361456524902e-50,
Cluster 20036,0.007507644857097571,4.718549593065574,0.09448872190428753,0.8067256973114832,38.64246126716211,8.557421565601092e-10,
Cluster 20039,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20041,0.01210594315491581,4.432436731158838,0.035262131288749846,0.4457955311956821,363.85915217815966,3.980089455898942e-66,
Cluster 20042,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 20043,0.010692182917524162,6.967386694937714,0.008300863796179406,0.15123436694294043,93.00856531049251,8.497411117673104e-21,
Cluster 20045,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20049,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20053,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20056,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 20057,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 20059,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 20060,0.001687376319349447,0.6851183489303327,0.40782979116799334,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 20061,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20069,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953067,1.8708348077370792e-69,
Cluster 20070,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20074,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 20077,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20079,0.006324599895662926,1.654467572152828,0.19835195975594686,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 20082,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 20092,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 20098,0.0032892937727477846,1.1281430072028809,0.28817178565216583,1.0,371.378241262683,3.243811748301585e-67,
Cluster 20113,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20120,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20122,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20123,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 20124,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20125,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 20126,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20127,0.002282841133874003,1.381481319190297,0.23984898589536258,1.0,22.144114913668016,3.026013070944096e-06,
Cluster 20128,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 20129,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20131,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20139,0.0009447660099652644,0.45516656254893373,0.49989159291800866,1.0,170.95129059117403,2.988214887227897e-35,
Cluster 20142,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20145,0.012728711932971828,5.014421518607444,0.0251370267737283,0.3517106562388417,276.6922209695603,6.376349352233376e-53,
Cluster 20148,0.0004115030698493699,0.09042453657680827,0.7636381375176715,1.0,297.93811937941047,3.037441776178113e-56,
Cluster 20149,0.0008929816701641613,0.2119649540488467,0.6452316333377385,1.0,349.37412750116334,5.2348241531587595e-64,
Cluster 20150,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20152,0.0030736321473838063,1.8596976395014828,0.39461336360896304,1.0,349.45714595297426,5.089508325265909e-64,
Cluster 20154,0.0016753945668331605,0.979183850880254,0.32240038332099097,1.0,49.77463976945242,4.012600201895857e-12,
Cluster 20158,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20159,0.012728711932971828,5.014421518607444,0.0251370267737283,0.3517106562388417,371.378241262683,3.243811748301585e-67,
Cluster 20167,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20170,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 20175,0.010356418590586669,3.5626508103241292,0.05909329997629293,0.6125129253446069,371.378241262683,3.243811748301585e-67,
Cluster 20176,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20177,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20183,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20184,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 20186,0.00032068003066287876,0.14113256971445146,0.7071576707603784,1.0,7.770063288186723,0.005450013343823195,
Cluster 20188,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 20201,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20202,0.0011429340193303411,0.5458434673612711,0.4600210423843587,1.0,138.90791542897082,1.7890115952476958e-29,
Cluster 20203,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20204,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20210,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 20213,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20219,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20220,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20225,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20230,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 20231,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20232,0.0010796080284482673,0.13018175502245097,0.7182436634968384,1.0,289.28727565577555,6.70985272599729e-55,
Cluster 20240,0.013862313377863894,5.313198051566996,0.021164471168471,0.3096739482983645,356.5266416095511,4.6666261767251486e-65,
Cluster 20243,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 20246,7.106141735973431e-05,0.0,1.0,1.0,342.39533622559645,5.62453911394414e-63,
Cluster 20250,0.00861368473894776,2.7073883403777024,0.09988439494659265,0.8067256973114832,379.09081850533835,2.523222235960458e-68,
Cluster 20251,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20253,0.023626777283330652,17.142235558055592,0.00018950071146278788,0.005991333214171057,0.13235955382138334,0.7161033489713577,
Cluster 20254,0.003180597003954337,1.4225437871777924,0.23298516159751398,1.0,342.39533622559645,5.62453911394414e-63,
Cluster 20259,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20262,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 20265,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 20266,0.00029286025801594437,0.0,1.0,1.0,295.8378621872183,6.423919481446461e-56,
Cluster 20274,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20279,0.0013811800842099507,0.34642031812725105,0.5561465296492587,1.0,371.378241262683,3.243811748301585e-67,
Cluster 20297,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20305,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20306,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20310,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20311,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20318,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20319,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20320,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20322,6.154465153271338e-06,0.0,1.0,1.0,335.58428475486903,5.794770439211151e-62,
Cluster 20324,0.0017461732657456375,1.0238372206647794,0.31161053563801244,1.0,52.25852108129582,1.2296561785745365e-12,
Cluster 20328,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20329,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 20332,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 20333,0.058259024807216064,41.732561559440036,8.667411172824316e-10,1.0354264929560694e-07,1.3688034688855024,0.24239939635027208,
Cluster 20334,0.0023725704517491633,1.1240349747041671,0.2890512755497784,1.0,222.41366906474823,4.222101619542055e-44,
Cluster 20335,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20336,0.00023683672523798494,0.008667180355288191,0.925825950566727,1.0,342.3953362255966,5.62453911394414e-63,
Cluster 20337,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 20343,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20345,0.03683091681541725,25.610431386513408,4.1777482381849904e-07,2.516553869370772e-05,18.953136576932582,1.5310385827771436e-05,
Cluster 20346,0.00041910106654083346,0.1635072218500333,0.6859478169893323,1.0,152.44601998066383,6.099432603908723e-32,
Cluster 20349,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20350,0.002089047893445578,0.7975531389026194,0.3718259491170577,1.0,349.37412750116334,5.2348241531587595e-64,
Cluster 20354,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 20362,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 20367,0.009945531527072914,5.71767805806533,0.016794926576394642,0.2617706351192806,260.02119052205745,2.893361456524902e-50,
Cluster 20369,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 20370,0.000692845895715194,0.33923182268908053,0.5602729643462687,1.0,93.0085653104925,8.497411117673104e-21,
Cluster 20375,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20388,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20401,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20426,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20430,0.00044720667433893746,0.036196484164696494,0.8491103045538838,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 20432,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20433,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20434,0.013816550322838711,9.266812420456905,0.0023334345410116046,0.0518770046661885,39.554216090768435,5.493469047812733e-10,
Cluster 20435,0.0010796080284482673,0.13018175502245097,0.7182436634968384,1.0,289.2872756557754,6.709852725997671e-55,
Cluster 20436,0.004991235820239137,3.2307605862682087,0.07226711772261744,0.6927586830951774,23.736093588714308,1.3557693798566044e-06,
Cluster 20437,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20440,0.002182034095662727,0.7594918204712053,0.3834876029215568,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 20449,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20451,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20452,0.01739581405205222,7.1006361027557094,0.0077056600166576575,0.14162057722922422,342.39533622559645,5.62453911394414e-63,
Cluster 20453,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20454,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20460,0.0021110155536791346,0.5513557112595733,0.4577642797956629,1.0,282.90747330960846,6.690380275271752e-54,
Cluster 20461,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20462,0.00023683672523798494,0.008667180355288191,0.925825950566727,1.0,342.3953362255965,5.62453911394414e-63,
Cluster 20463,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 20468,0.0073235010745504175,3.290056694946887,0.06970061544855732,0.6770968175972822,349.37412750116334,5.2348241531587595e-64,
Cluster 20469,0.003280359287515862,1.6814638918098836,0.19473004925246204,1.0,297.93811937941047,3.037441776178113e-56,
Cluster 20470,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20473,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20476,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 20477,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20479,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 20480,0.00536549415031054,3.4711648936501884,0.062447319283328244,0.6371314332285517,35.482871021347314,3.999749948150893e-09,
Cluster 20483,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 20488,0.001517895573907243,1.1069878997624143,0.574937494172177,1.0,13.449225763877172,0.0002629090765385263,
Cluster 20501,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 20514,0.0009371027576395678,0.6796255128191091,0.8779854463357051,1.0,133.45434087409686,1.8107874229919215e-28,
Cluster 20517,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 20522,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 20536,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20540,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 20541,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 20542,0.00016400148032444384,0.03842721434482671,0.8445877760498606,1.0,152.44601998066383,6.099432603908723e-32,
