,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 42,0.003241617774267969,9.75196077694537,0.0017913154698551285,0.00818868478893572,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 43,0.0005543513989276928,0.15067482570502774,0.6978913030969487,0.912742402020157,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 46,0.004892586170026702,17.27663879297394,3.231352496900475e-05,0.00020930603424501191,485.4076042497708,1.4736858874238946e-100,2.0213517277178992e-100
Cluster 48,0.06468297794387932,226.75704423362185,3.038075586766061e-51,1.1799110432141853e-49,324.11283991403343,3.1057179141509016e-69,3.6949527658114256e-69
Cluster 49,0.0004592174597119296,0.9843104117869406,0.32113694682737415,0.5662798833489057,467.4386444874892,3.895978987702647e-97,5.193996566809398e-97
Cluster 52,0.0004665687930331692,0.7588300666918868,0.3836948984245778,0.6284350135648621,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 53,0.0007692979777525564,1.224232257845538,0.2685316660520214,0.505845122737605,551.7961610327841,4.619030480168293e-113,8.131337466254106e-113
Cluster 54,0.004246322004464339,8.725204008208419,0.0031384095117774663,0.013693360965048468,467.4386444874892,3.895978987702647e-97,5.193996566809398e-97
Cluster 56,0.10807429847840735,389.9289262769685,8.577290118157615e-87,8.565944496308201e-85,2.0412161245079865,0.15318066644855155,0.1547880014570593
Cluster 57,0.06322096107207614,193.4433242378173,5.633292172675844e-44,1.9763641219192666e-42,124.0996362259719,2.511296306617396e-28,2.7687335156193544e-28
Cluster 58,0.001392345895025661,4.230838714332407,0.03969582016518523,0.11866623465598215,496.51343813559896,1.1519639484232636e-102,1.617325165612102e-102
Cluster 64,0.0007692979777525564,1.224232257845538,0.2685316660520214,0.505845122737605,551.7961610327841,4.619030480168293e-113,8.131337466254106e-113
Cluster 65,0.019054665701069798,39.95924151688034,2.5931777056116407e-10,2.850683121340694e-09,251.74435977887342,1.0254695329712573e-54,1.1804438272142759e-54
Cluster 67,0.00018425502113787566,0.09472075675086503,0.7582593487976372,0.9742039145654509,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 68,0.0029701128988926587,4.5470800162150535,0.03297493545336878,0.10033296083805182,535.3952648812023,5.41170837445291e-110,8.663782490907436e-110
Cluster 69,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 70,0.019733985294110856,38.24811765191778,6.229714222641943e-10,6.688615241886614e-09,274.89364763404404,2.1561353459559135e-59,2.5018168472931623e-59
Cluster 71,0.009298056085799256,34.18688845196078,5.00651409371512e-09,5.042580230462801e-08,363.8320549292471,4.460890599345888e-77,5.420323809878565e-77
Cluster 72,0.004092596359864205,6.739780301474112,0.009428623587988605,0.035243552773377575,511.71451270093445,1.5400961332086911e-105,2.257460162639904e-105
Cluster 75,0.0027069004542243646,9.085909061737738,0.0025758641260636944,0.011437176047859854,295.138588508054,1.8572686960946852e-63,2.1737425831702848e-63
Cluster 76,0.0030328975031026113,6.996674730642368,0.00816612707979809,0.031125938738123783,443.3656410767468,1.5892075988065977e-92,2.0603264940912516e-92
Cluster 77,0.0009088630326169319,1.7686085501428646,0.18355437569387956,0.3924990190576614,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 79,0.001965205533412666,6.272377432762295,0.012263448914303903,0.0443179395476711,496.51343813559896,1.1519639484232636e-102,1.617325165612102e-102
Cluster 80,0.015176469749600893,56.92377400242839,4.5303580801975017e-14,6.547512156487583e-13,316.64696593430347,9.46505978452973e-68,1.1206436045226362e-67
Cluster 81,0.03564404572789838,135.21308629143837,2.9657017296549216e-31,8.195844823899947e-30,177.2987842318556,1.874677252506101e-39,2.1081044468902388e-39
Cluster 82,0.00010166309453971123,0.09210191360972078,0.7615218231956868,0.9752501782286238,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 84,0.0005125890281127347,0.6887128099889303,0.406602547096086,0.6306181656892871,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 85,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 86,0.016464083051908128,38.87441667489398,4.51965203974454e-10,4.885935409517652e-09,208.45062982527435,6.991420345991449e-46,7.925709251086402e-46
Cluster 88,8.117617754031282e-05,0.042269603695764386,0.8371067141880733,1.0,551.7961610327841,4.619030480168293e-113,8.131337466254106e-113
Cluster 89,0.06945559759342525,167.22890178574306,2.981470259879013e-38,9.442156234096706e-37,2.401426915238287,0.1213193169994321,0.12270400323460941
Cluster 91,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 92,0.001481703048149239,4.173569102916814,0.041059219809336335,0.12116835114152961,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 94,0.00541586204477907,14.545344109498828,0.00013682635144336686,0.0007963605869545327,245.71846494684164,1.712552228374148e-53,1.9678816090686743e-53
Cluster 95,0.011499981362532705,42.91333092993348,5.721941639860328e-11,6.561461023837406e-10,420.48501887083097,4.084646814441061e-88,5.187223886333514e-88
Cluster 101,0.0020383502270828815,2.7502592006766133,0.09723866370809386,0.24216648337383187,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 104,0.0003197442549904561,0.9415221567031815,0.33188668911610875,0.5802483565270983,1432.0061839008845,4.003007539442802e-261,2.2222578619700853e-260
Cluster 105,0.0002595920341144191,0.30236549479440583,0.5824032543291595,0.8229421639064894,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 107,0.00012881696550864647,0.08318364312065368,0.7730285152624172,0.9844092042624562,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 108,0.0036808812932018486,12.673212878893567,0.0003709315856923906,0.0020089910128963766,481.76042066167406,7.27265254794802e-100,9.902706452353115e-100
Cluster 109,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 112,0.03827158744533869,87.51587893167674,8.360589062753129e-21,1.6020925742077696e-19,78.23084399805605,1.4555490044172975e-18,1.5726994938677938e-18
Cluster 113,0.007719996329501485,26.813598140951704,1.5048774818650243e-06,1.1669910628678034e-05,422.1838418577096,1.917727913851712e-88,2.4396518416088876e-88
Cluster 116,0.0038790168616086237,10.477236577908403,0.0012085439146264927,0.005856551062535314,272.71849375409437,5.913161996102176e-59,6.854024359888761e-59
Cluster 117,0.00036943796040496933,0.0024826480501449776,0.9602609052722207,1.0,595.0964394828757,4.217531666917334e-121,1.9996460741789668e-120
Cluster 123,0.0029701128988926587,4.5470800162150535,0.03297493545336878,0.10033296083805182,535.3952648812023,5.41170837445291e-110,8.663782490907436e-110
Cluster 124,0.00022744478701449723,0.3135160021540195,0.5755305977548448,0.8186856607598686,531.3730280954431,3.075716298107241e-109,4.833414797000598e-109
Cluster 126,0.0002595920341144191,0.30236549479440583,0.5824032543291595,0.8229421639064894,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 130,0.0016665660414940248,2.04594682844226,0.1526120077987083,0.3354549490160264,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 132,4.341535611310232e-06,2.9187035213921827e-06,0.9986368776417187,1.0,290.5335952036386,1.5537908905625423e-62,1.8143901917451118e-62
Cluster 134,0.011517910388454747,26.228731302781984,3.0327660162739726e-07,2.5532318714170935e-06,297.4644094099085,6.359242889841096e-64,7.448846316603618e-64
Cluster 137,0.06963951106010349,169.37376250345253,1.0137816980266735e-38,3.2487486502977014e-37,1.4107297634994385,0.23501969207839787,0.2370289440544889
Cluster 138,0.0015319489361971354,3.992945066792733,0.04569113577671749,0.1329049449507694,366.6291437100369,1.2600546561315447e-77,1.533234375611327e-77
Cluster 140,0.0005125890281127347,0.6887128099889303,0.406602547096086,0.6306181656892871,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 144,1.5057738300891521e-06,0.0,1.0,1.0,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 148,0.003343742799678605,5.274576428813123,0.021639052064015302,0.0723666030666706,527.3813677817892,1.7282530939738402e-108,2.677125740562678e-108
Cluster 149,0.0014472157812854547,4.415911581219836,0.03560524979216926,0.10735608463693207,11.02141542711182,0.0009103149335147272,0.0009351871969787446
Cluster 151,0.0074164814173496435,26.834725282242893,2.2161908386114886e-07,1.8885147665368778e-06,347.4506895442164,7.472242344175213e-74,8.999398560892494e-74
Cluster 153,6.0661792135180415e-06,0.0,1.0,1.0,535.3952648812023,5.41170837445291e-110,8.663782490907436e-110
Cluster 154,0.0017877039032899197,3.4311908224072662,0.06397595592752996,0.17447567810029302,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 155,0.0037995708928009846,9.90758875245685,0.0016459863182427172,0.00764468301103132,324.11283991403343,3.1057179141509016e-69,3.6949527658114256e-69
Cluster 161,0.008792120694511501,19.405314553736076,1.0571247331535692e-05,7.314233628399421e-05,358.29582412756787,5.46221235354304e-76,6.614438838334823e-76
Cluster 162,0.0001635728147775864,0.331266601459974,0.5649142173676561,0.8048577787450566,389.7231812461257,3.8326873524633675e-82,4.7369024212772434e-82
Cluster 166,0.0004665687930331692,0.7588300666918868,0.3836948984245778,0.6284350135648621,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 173,0.00828110709630784,30.395412883726898,3.523604031699562e-08,3.245877310801817e-07,426.90504944937965,2.3497026864875535e-89,2.9982854385784592e-89
Cluster 174,0.004304848289528058,14.647899711096612,0.00012957895753131372,0.0007600381676207415,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 179,0.0002595920341144191,0.30236549479440583,0.5824032543291595,0.8229421639064894,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 182,0.00022744478701449723,0.3135160021540195,0.5755305977548448,0.8186856607598686,531.3730280954431,3.075716298107241e-109,4.833414797000598e-109
Cluster 183,0.01208686939745568,22.666133453054155,1.927350811587993e-06,1.4680688687943247e-05,372.2820854624896,9.819457728506195e-79,1.1997039589976985e-78
Cluster 184,0.0006529128870406981,1.2954888438927528,0.2550388852549495,0.485562071003138,511.71451270093445,1.5400961332086911e-105,2.257460162639904e-105
Cluster 186,0.0017877039032899197,3.4311908224072662,0.06397595592752996,0.17447567810029302,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 190,0.00018951992348117258,0.2960209386660727,0.5863877555031924,0.8278905591385113,4273.975640383908,0.0,0.0
Cluster 195,0.00020527723308817747,0.40925742780872976,0.5223466464570801,0.7564803869216877,481.76042066167406,7.27265254794802e-100,9.902706452353115e-100
Cluster 196,0.0006615238459312806,1.6397356941277779,0.20036173580252475,0.41245803940153286,535.3952648812023,5.41170837445291e-110,8.663782490907436e-110
Cluster 197,0.00054572953047137,1.3495916113511164,0.24534952454199305,0.4694821852929967,378.01449185492027,7.41263503485848e-80,9.087651746099885e-80
Cluster 201,0.01142793587927269,42.62598111568105,6.627323635871756e-11,7.585854070774979e-10,426.90504944937965,2.3497026864875535e-89,2.9982854385784592e-89
Cluster 206,0.00018425502113787566,0.09472075675086503,0.7582593487976372,0.9742039145654509,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 208,0.002242799491956937,7.423074874491231,0.006439268087329496,0.0256037887399082,272.71849375409437,5.913161996102176e-59,6.854024359888761e-59
Cluster 210,0.0006796057837292341,1.9382476811067002,0.16385892451987213,0.3559895488389257,140.49784177596607,8.894652618027178e-32,9.872776722450044e-32
Cluster 217,0.005107783138183791,10.558371917489945,0.0011566302533089154,0.005639730310308907,450.1186118350717,8.031872547895461e-94,1.0487105308628032e-93
Cluster 218,0.013648079088067512,50.25026997569234,1.3533608773435552e-12,1.7294980744657822e-11,478.140185504854,3.5524101674178972e-99,4.8076103757089555e-99
Cluster 219,0.09704348720893335,240.3193067162784,3.3502915198450327e-54,1.411534652613281e-52,8.434791727840937,0.00370523233525109,0.0037914052004697127
Cluster 222,0.012150413857060137,45.305496435337524,1.6857536675896532e-11,1.9999120349311569e-10,358.29582412756787,5.46221235354304e-76,6.614438838334823e-76
Cluster 225,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 229,0.0015835368853772125,5.049690579638845,0.024630336378754912,0.08072540356815401,392.7021875544298,1.0067854434550033e-82,1.2465937578859345e-82
Cluster 234,0.0005156796720694121,1.2433032483548692,0.26483538572996584,0.502489737198744,519.48857285153,5.2751986471735054e-107,7.934446925284876e-107
Cluster 235,0.0009660546995139269,2.051204596668722,0.15208581697958717,0.3354549490160264,500.2710250730294,2.2385251924782855e-103,3.1687537879126773e-103
Cluster 237,0.01119828187529548,39.262734772572344,3.704443592404368e-10,4.030050305857778e-09,1543.9451250379673,5.908360688220013e-278,3.298441525884435e-277
Cluster 244,0.00207785571782787,6.733966028334951,0.009459404614453788,0.03532771311788984,25.11226739459002,5.689640842577085e-07,5.940478532118734e-07
Cluster 245,0.0005125890281127347,0.6887128099889303,0.406602547096086,0.6306181656892871,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 248,0.001079762496391773,3.3311157280257544,0.06798074397800312,0.18404138591291003,3394.8585436703092,0.0,0.0
Cluster 249,0.0069086640916704856,23.80393007975347,1.0666445254524923e-06,8.364318827551221e-06,45.53598800967401,1.7593603690315832e-11,1.872029255621576e-11
Cluster 250,0.0014808705326649248,1.6993043081449024,0.1923789835652269,0.39973065992884826,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 253,0.0015835368853772125,5.049690579638845,0.024630336378754912,0.08072540356815401,392.7021875544299,1.0067854434550033e-82,1.2465937578859345e-82
Cluster 259,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 261,0.0006381469771389475,0.947513684921196,0.33035297588029366,0.5776739317899335,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 263,0.002783496504105795,4.184888595896284,0.04078589320476664,0.12070143214800412,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 264,0.0006381469771389475,0.947513684921196,0.33035297588029366,0.5776739317899335,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 266,0.0013034008686875036,2.808810594316242,0.24551302033696878,0.46974741600205633,242.99115739751826,6.13421640419177e-53,7.042781911746938e-53
Cluster 268,0.0039051832740049156,6.372345431669858,0.011591229630084398,0.04212253740235714,515.5868464208668,2.8660844060067374e-106,4.256281916866811e-106
Cluster 270,2.0179198226856314e-05,0.0,1.0,1.0,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 272,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 276,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 283,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 285,0.009946662250642776,22.7300675949787,1.8642785397943497e-06,1.4217477752977112e-05,319.118687225916,3.0512833773196977e-68,3.6190130543489563e-68
Cluster 288,2.5031429044834394e-05,0.0,1.0,1.0,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 293,0.001588048502539973,2.409564180029763,0.12059593603460082,0.2800052711980965,595.0964394828757,4.217531666917334e-121,1.9996460741789668e-120
Cluster 299,0.0018523925441569083,2.396588556947921,0.12160016996083692,0.2800052711980965,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 301,0.0002561486510285031,0.36786910030010267,0.5441680882960649,0.7820292878474361,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 306,0.09899791590462124,243.30822288100512,7.471114491164703e-55,3.279471767924041e-53,8.218830417640536,0.004171728896424902,0.0042664381729529705
Cluster 315,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 319,0.006117516871547005,21.30775309231487,2.360914204493819e-05,0.00015575762184488233,212.46445410902638,1.0489437313878253e-46,1.1921250559938103e-46
Cluster 321,0.003253918417484486,8.663143803412531,0.0032471059606532914,0.01409611903047145,309.33162728738705,2.711497659434329e-66,3.198320105100798e-66
Cluster 322,0.0014303235812172764,3.1753264473159133,0.07475827150055406,0.20040652955162022,485.4076042497708,1.4736858874238946e-100,2.0213517277178992e-100
Cluster 323,0.0053657429402535865,14.057136265489449,0.00017733962336367526,0.0010143289063604152,3026.8462484624865,0.0,0.0
Cluster 325,0.010542211365979319,39.05204343158918,4.126569816204305e-10,4.471240257224814e-09,366.6291437100369,1.2600546561315447e-77,1.533234375611327e-77
Cluster 330,0.0002561486510285031,0.36786910030010267,0.5441680882960649,0.7820292878474361,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 333,0.01700909402406727,59.23602455261552,8.559493803898254e-13,1.1126752448249281e-11,228.14069531832,6.498978417036352e-50,7.418252154182459e-50
Cluster 334,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 335,0.0006381469771389475,0.947513684921196,0.33035297588029366,0.5776739317899335,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 336,0.0030887596610902754,9.675791006042639,0.0018671186762409364,0.008483838472327317,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 337,0.0035360444126057364,12.112466232880411,0.0005008584830332324,0.0026194801516354286,489.08199383016705,2.955452053270926e-101,4.0819667426817455e-101
Cluster 339,0.0008711532509969658,2.095306019991291,0.14775212503555676,0.3319630234550808,433.4180629766042,1.3034992232878035e-90,1.6743941635740635e-90
Cluster 341,0.10239576317324244,267.6465162836804,3.696995697241251e-60,1.9276462371665362e-58,30.093506993845956,4.423393775461823e-08,4.63661673303948e-08
Cluster 345,0.00038001848557760697,0.651948815039908,0.4194167878997038,0.6480390190563731,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 346,1.748342714737866e-05,0.0007770386167399914,0.9777615188798896,1.0,489.08199383016705,2.955452053270926e-101,4.0819667426817455e-101
Cluster 348,7.03410834474406e-05,0.012472991106324036,0.9110751189240223,1.0,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 351,0.00030033696644850977,0.47170933680392535,0.49220184299896386,0.7442369451738718,527.3813677817892,1.7282530939738402e-108,2.677125740562678e-108
Cluster 353,9.945808673397696e-05,0.007465826369283508,0.9311444615890625,1.0,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 354,0.09395509569738492,320.02162272471213,3.222460335767475e-70,2.061828435173257e-68,34.54693448589093,4.569926705609018e-09,4.810247968345428e-09
Cluster 355,0.0005543513989276928,0.15067482570502774,0.6978913030969487,0.912742402020157,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 359,0.0020666259845496734,4.705242328925029,0.03007076228914068,0.09310788028338753,467.4386444874892,3.895978987702647e-97,5.193996566809398e-97
Cluster 363,0.0003259173250379707,0.721274378096435,0.3957262079531769,0.6284350135648621,500.2710250730294,2.2385251924782855e-103,3.1687537879126773e-103
Cluster 366,0.0489780705764838,114.04309889290373,1.2750675718628746e-26,3.077608749221452e-25,36.75903130391658,1.4858034895903128e-09,1.567171884102663e-09
Cluster 368,0.03424779292905275,113.10292895490929,2.04859327263287e-26,4.919490842359468e-25,114.67611212008494,2.4654354367631542e-26,2.7060006901729685e-26
Cluster 374,0.004092596359864205,6.739780301474112,0.009428623587988605,0.035243552773377575,511.71451270093445,1.5400961332086911e-105,2.257460162639904e-105
Cluster 375,0.004092596359864205,6.739780301474112,0.009428623587988605,0.035243552773377575,511.71451270093445,1.5400961332086911e-105,2.257460162639904e-105
Cluster 376,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 379,0.03997433893227001,120.31103626588441,5.408042371609932e-28,1.374798728405867e-26,42.278979512019056,9.092384351290635e-11,9.649092242809555e-11
Cluster 381,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 383,0.0005584685171897141,1.7077198441309251,0.19128147651329727,0.39973065992884826,40.716209375316396,2.0025886021049715e-10,2.1203152445577684e-10
Cluster 386,0.005456312412965283,11.29783163718442,0.0007759766319617307,0.003908876148459479,443.3656410767468,1.5892075988065977e-92,2.0603264940912516e-92
Cluster 392,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 393,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 395,0.0019428632035377513,3.768481883465596,0.052227014242861886,0.14832754947848603,519.48857285153,5.2751986471735054e-107,7.934446925284876e-107
Cluster 397,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 401,0.013106650034147647,48.95451687145497,2.6196727872904724e-12,3.259480808181125e-11,339.51087426184654,2.7631186439072754e-72,3.313249755654673e-72
Cluster 405,0.00343941594887278,9.571813240856352,0.001975875315892779,0.008962904731429033,230.2207141280818,2.4453058622539955e-50,2.7938951664675646e-50
Cluster 406,0.010350216679226934,31.070753624753202,2.4879191884964835e-08,2.3224270367394227e-07,6.819393612736277,0.009057637496160132,0.009251239596321563
Cluster 408,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 410,0.0029701128988926587,4.5470800162150535,0.03297493545336878,0.10033296083805182,535.3952648812023,5.41170837445291e-110,8.663782490907436e-110
Cluster 411,0.00048097480871273947,0.952393337428848,0.3291108411806167,0.5776739317899335,500.2710250730294,2.2385251924782855e-103,3.1687537879126773e-103
Cluster 413,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 415,0.00029780707754312186,0.2462754156213721,0.6197099687794455,0.8413310552191637,4536.028178813709,0.0,0.0
Cluster 420,0.11445890232531666,420.68282282562393,1.733093875763403e-93,2.0445091815646394e-91,16.32772043583203,5.447842035534891e-05,5.631634723737393e-05
Cluster 422,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 423,0.0007382576419659318,1.4133882440872507,0.23449473883123412,0.4663458218775201,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 424,4.31485949805091e-06,0.0,1.0,1.0,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 427,0.0010302839266257743,2.0502679055928104,0.15217940921836726,0.3354549490160264,4216.752919041558,0.0,0.0
Cluster 428,0.000152953894512229,0.15726907527498596,0.6916833603153324,0.912742402020157,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 432,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 435,0.0014808705326649248,1.6993043081449024,0.1923789835652269,0.39973065992884826,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 440,0.00356908145278052,7.277338943326635,0.006982990618605422,0.027450067075430445,481.76042066167406,7.27265254794802e-100,9.902706452353115e-100
Cluster 444,0.00036943796040496933,0.0024826480501449776,0.9602609052722207,1.0,595.0964394828757,4.217531666917334e-121,1.9996460741789668e-120
Cluster 446,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 448,4.043466976313102e-05,0.0,1.0,1.0,4494.149365665997,0.0,0.0
Cluster 450,0.002597012227777154,3.823903515262754,0.050526396962615364,0.14443218880347797,543.5326962726318,1.61842860553148e-111,2.7031094530932386e-111
Cluster 452,0.0009051283779276096,1.514835583033332,0.21840269946924934,0.4431206011482405,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 454,0.00036943796040496933,0.0024826480501449776,0.9602609052722207,1.0,595.0964394828757,4.217531666917334e-121,1.9996460741789668e-120
Cluster 455,0.010700095063662728,39.76754006606866,2.8606001864249046e-10,3.1391760766726786e-09,443.3656410767468,1.5892075988065977e-92,2.0603264940912516e-92
Cluster 456,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 457,0.0014832429579549377,2.7686565782958867,0.09612680736005752,0.24216648337383187,531.3730280954431,3.075716298107241e-109,4.833414797000598e-109
Cluster 460,0.0003938445924148333,0.45365535315999644,0.5006041775162637,0.7505086457997997,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 464,0.00018465422184920765,0.0,1.0,1.0,599.6165298051025,6.179896522639032e-122,3.0704276616165234e-121
Cluster 466,0.00019956823222249884,0.20288473788336425,0.65240237562863,0.8776180040145217,4371.981654492949,0.0,0.0
Cluster 475,0.11173345667560491,383.1820269589517,2.524593568603661e-85,2.3707315227559253e-83,651.8054171203258,1.6987646566282922e-131,8.862405443299894e-131
Cluster 476,0.0024028106996476922,7.9857065636459685,0.004714809110232136,0.019732155644264206,219.12132463662982,4.536015698050094e-48,5.1682540323974117e-48
Cluster 478,0.0008710619013145501,1.9811204108413372,0.15927242357282567,0.3471039135131145,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 480,0.0018387271445066888,5.130985504891659,0.023502379663188102,0.0773239351826174,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 481,0.00018425502113787566,0.09472075675086503,0.7582593487976372,0.9742039145654509,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 482,0.0012625064322634829,3.117922486657603,0.07743545132953582,0.2030412705608691,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 483,0.11489632698809385,396.7256339083962,2.842694759406022e-88,2.974486047234199e-86,11.73980245011813,0.0006191580520349465,0.0006368723832239573
Cluster 486,0.006541180554911,11.572020664391513,0.0006695162266114825,0.003414514665574637,463.92369304612083,1.8279443955102052e-96,2.426503302992835e-96
Cluster 487,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 491,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 492,0.00022744478701449723,0.3135160021540195,0.5755305977548448,0.8186856607598686,531.3730280954431,3.075716298107241e-109,4.833414797000598e-109
Cluster 494,0.010615434497472712,28.13094837305528,1.1337825512889833e-07,9.967464208467424e-07,2412.6923030096273,0.0,0.0
Cluster 495,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 496,0.08433142729684448,237.35239162511198,1.4859883982429595e-53,6.13742473016102e-52,52.716148173222194,4.77130257957294e-13,5.102166233609384e-13
Cluster 497,0.0009051283779276096,1.514835583033332,0.21840269946924934,0.4431206011482405,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 498,0.004906844424966528,18.07240465220921,0.0001190219859417937,0.0007020437452035488,491.85655364588825,8.793757292064908e-102,1.223606110488206e-101
Cluster 501,0.000886290428354127,3.089369092466419,0.21337917187075695,0.43654149892266825,501.19089721965275,1.4993300959391582e-103,2.1387436185649644e-103
