,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 10517,0.0036441295298828627,1.9938742307800714,0.1579363833084958,0.6134851748154614,578.9050971470732,3.3093629906871335e-101,
Cluster 10518,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 10521,0.0001482301687983148,0.0007112664710636294,0.9787232765350713,1.0,331.1834727004427,4.133934320852898e-64,
Cluster 10524,0.05136412555886265,49.362889685408575,1.9097859739002024e-11,1.6092504579181392e-09,0.14597446586763937,0.7024938770630158,
Cluster 10528,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.122887221918,6.623783378414017e-70,
Cluster 10531,0.0005002623466798667,0.2563941643377608,0.6126083056526735,1.0,244.84242638847272,1.6429731012196302e-49,
Cluster 10534,0.03029320276214706,29.17589281393601,6.609649451380868e-08,2.515264786185764e-06,30.430869336047508,4.409963935867912e-08,
Cluster 10536,5.347982798414863e-07,0.0,1.0,1.0,336.88189927522757,4.863847379537064e-65,
Cluster 10539,0.012144284117574504,8.794453561660688,0.0030214773233522498,0.028701753637782445,266.08844110951856,3.384970214257765e-53,
Cluster 10542,0.004145790972198346,3.2286499123893613,0.07236032036196471,0.3630569196201024,279.7637348465307,1.5496007583912347e-55,
Cluster 10560,0.004040196487812318,3.5086579599329593,0.17302330545123257,0.648275267117633,289.9676880062261,2.8922907630848214e-57,
Cluster 10561,0.0062772911393592645,4.825249146244753,0.028045811513679898,0.18361591825206663,304.2742638555288,1.1492390877859387e-59,
Cluster 10562,0.006754515990366916,3.21088385779996,0.07314995842729798,0.3630569196201024,354.6636242631679,6.493758552520159e-68,
Cluster 10565,0.0001335182915675054,0.016922749154348556,0.8964972254893433,1.0,494.0867782712677,3.275863269305876e-89,
Cluster 10567,0.008760060350458874,7.019116421086151,0.008064401610753669,0.06580872477430846,523.0208808562903,2.227435117090349e-93,
Cluster 10568,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 10569,0.00025186416275354076,0.006491509043991428,0.9357840034049564,1.0,596.2463252504452,1.4038256128134153e-103,
Cluster 10570,0.007952958254701825,7.356379182458259,0.0066825229276649785,0.056637907615481126,80.72707222936964,1.2722642687986556e-18,
Cluster 10576,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 10578,0.007524469809606943,6.962122448453089,0.00832532153500541,0.0675291980976481,67.67852037169403,5.974116599951917e-16,
Cluster 10580,0.0005497546251091723,0.13034155870980585,0.7180781617332719,1.0,336.88189927522757,4.863847379537064e-65,
Cluster 10582,0.018202316696669524,17.396045057225358,3.0345673970061677e-05,0.0005609937278990344,103.62955864636952,3.1910747004155595e-23,
Cluster 10583,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10586,0.0036441295298828627,1.9938742307800714,0.1579363833084958,0.6134851748154614,331.18347270044274,4.133934320852898e-64,
Cluster 10587,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 10588,0.019968759474116776,18.9850930056147,1.3174370561362e-05,0.0002753779007150695,189.4055627029345,1.399856393661906e-39,
Cluster 10589,0.00241049804710175,2.0903784214740657,0.14822934929610557,0.6033704912581395,22.323160646641416,2.6348749503130968e-06,
Cluster 10595,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.1228872219182,6.623783378414017e-70,
Cluster 10603,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 10605,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 10615,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10626,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10628,0.0017964186453553813,1.1283383489635124,0.28813004973736944,0.8659388174255815,304.2742638555288,1.1492390877859387e-59,
Cluster 10629,0.049679254034342285,46.764975037719076,8.00310422806214e-12,8.486437769925443e-10,0.49636732071368483,0.4812653532216411,
Cluster 10630,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 10635,0.002973709141213806,1.9597890696152955,0.1615358788869612,0.6136022769151526,320.1116059256565,2.714750655269689e-62,
Cluster 10636,0.018750230096350295,17.90051911027321,2.3275761283218048e-05,0.0004475946943255287,48.2495441075906,6.767185450524976e-12,
Cluster 10637,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 10638,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10641,0.05545213204839888,50.26102185846911,1.345966053237148e-12,1.895903675735162e-10,21.658708039692545,3.6970400215120655e-06,
Cluster 10642,2.2416760276759012e-05,0.0,1.0,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 10644,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 10645,0.0005693852509063464,0.09272418577967681,0.7607420699176564,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 10646,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10647,0.0051103469015353654,3.800622993265062,0.05123351698565334,0.2884436542145187,309.45421967389353,1.5766856952814603e-60,
Cluster 10648,0.017403578503068493,10.055677854025676,0.0015187912427082465,0.015596944889074076,294.1992454816635,5.60170633235701e-58,
Cluster 10653,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 10654,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10656,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 10658,0.005524782365078151,3.60056845336896,0.05775981759284796,0.31131255198886504,336.88189927522757,4.863847379537064e-65,
Cluster 10667,0.001138127040566395,0.0,1.0,1.0,642.6338233862332,8.442004282576057e-110,
Cluster 10669,0.011662034858673204,11.015112848792505,0.0009037202407977911,0.009938922137546064,37.306475778258715,1.4455334150277146e-09,
Cluster 10670,0.0033665931159923765,0.8226619359857615,0.3644030261716703,0.9335107381908628,632.9895689127844,1.6036724544343904e-108,
Cluster 10671,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10674,0.023955107051026173,21.56658453131329,3.4175454994421778e-06,8.399241054944153e-05,59.863197330679625,2.4860135472826874e-14,
Cluster 10691,2.2416760276759012e-05,0.0,1.0,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 10692,0.0481436287790723,46.244526366956116,1.0437773795899867e-11,9.657499039098529e-10,0.1462054117531926,0.7022698767525082,
Cluster 10694,0.0023061550735733044,1.783929971022391,0.1816674881961959,0.6735803287526574,229.11258278145692,9.691603097333701e-47,
Cluster 10695,3.6606028143098754e-05,0.0,1.0,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 10696,0.07243273797287271,69.60188347028516,7.693838030941029e-16,3.924897103621944e-13,17.44950851847682,3.209136921401294e-05,
Cluster 10698,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 10699,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,642.6338233862332,8.442004282576057e-110,
Cluster 10704,3.6606028143098754e-05,0.0,1.0,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 10706,0.001743894290635685,1.1277832640527055,0.28824866701377105,0.8659388174255815,294.1992454816635,5.60170633235701e-58,
Cluster 10707,0.00033300985928752525,0.229074950859161,0.6322105883422279,1.0,15.09761195589695,0.00010884009897238002,
Cluster 10708,0.0015464135416852626,1.058192832436474,0.3036277201017964,0.9050810513141829,236.84417891167448,4.168553931825101e-48,
Cluster 10709,0.006869726515991152,5.50319393679959,0.018981773193838897,0.13138282692838624,289.29940745904486,3.750159524558277e-57,
Cluster 10714,0.005524782365078151,3.60056845336896,0.05775981759284796,0.31131255198886504,336.88189927522757,4.863847379537064e-65,
Cluster 10716,0.00025186416275354076,0.006491509043991428,0.9357840034049564,1.0,342.69263177605103,5.538721191105768e-66,
Cluster 10718,0.0006006744646207332,0.24505132554612508,0.6205813506404476,1.0,304.27426385552883,1.1492390877859387e-59,
Cluster 10719,0.0001482301687983148,0.0007112664710636294,0.9787232765350713,1.0,331.1834727004427,4.133934320852898e-64,
Cluster 10727,0.0006699253426211086,0.0554101787602746,0.8139032005116099,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 10730,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 10733,0.0009084685283063457,0.5120437031565088,0.4742554884741361,1.0,266.08844110951856,3.384970214257765e-53,
Cluster 10746,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 10752,0.001138127040566395,0.0,1.0,1.0,642.6338233862332,8.442004282576057e-110,
Cluster 10760,0.008870530290465244,7.404995279419076,0.02466185305990766,0.16528782883635715,268.9977084867829,1.0708680548734236e-53,
Cluster 10762,0.019228307313682656,17.318078886973296,3.16164557636236e-05,0.0005810716675154776,390.54041338886327,1.3411619209721829e-73,
Cluster 10764,0.015804818483572586,15.626870749773966,0.003562979768660568,0.03296629565366089,153.7435705807359,6.175700025122745e-33,
Cluster 10765,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,642.6338233862332,8.442004282576057e-110,
Cluster 10775,3.6606028143098754e-05,0.0,1.0,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 10776,0.00020148714764840758,0.054962342999113976,0.8146430284619431,1.0,257.3672512348078,1.083756092901929e-51,
