,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 55254,1.444711446307867e-07,0.0,1.0,1.0,131.85382122096914,8.998907763536928e-29,9.719294119750487e-29
Cluster 55271,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55278,5.786989698337852e-06,0.0,1.0,1.0,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 55281,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55294,0.00013113958937910342,0.003667974857689598,0.951706597500759,1.0,251.7097026604068,8.826153671113363e-51,1.0010434475559713e-50
Cluster 55304,0.00752436096542174,5.667241634783011,0.017284614084693496,0.30320361603028784,558.372810062482,1.2692773222480328e-98,2.00013436779359e-98
Cluster 55309,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55311,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 55314,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55329,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55345,5.975613531540927e-05,0.0,1.0,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 55357,3.220912401741445e-05,0.0,1.0,1.0,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55366,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55372,5.786989698337852e-06,0.0,1.0,1.0,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 55385,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55386,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55396,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55417,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55422,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55430,0.004822724060196695,3.1543818142549305,0.2065545148216998,1.0,502.8249111033203,1.0641842746682762e-90,1.6158376787357182e-90
Cluster 55434,0.004587952370135097,4.026400848105748,0.13356053956396466,0.8735118448613419,655.3752849710646,8.32146168015528e-112,1.4391386220719345e-111
Cluster 55437,0.004808620412354234,1.7156345121018866,0.1902559503037008,0.9906430515813386,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 55439,0.012632738544798724,6.715415876150901,0.009558299860213736,0.22779407810799782,674.4775684598951,2.6009503069417834e-114,4.630098749743106e-114
Cluster 55442,0.0019284550639614498,1.6418893989641925,0.44001577542139625,1.0,743.1609805605433,4.342569027418672e-123,9.555373093090165e-123
Cluster 55454,0.002433463572209426,2.255752445960212,0.32372003605416494,1.0,542.7698850840959,1.9967839374138663e-96,3.1096779553371883e-96
Cluster 55458,0.011662115938209927,8.038724791111198,0.045218124001493276,0.5209058763333774,435.6705840926095,1.0148762392439897e-80,1.5018258734402435e-80
Cluster 55459,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55465,0.0008483920436933023,0.6318946527599374,0.42666119341619047,1.0,69.37024353120242,2.6354399238809417e-16,2.7734126094587855e-16
Cluster 55466,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 55467,0.006776729345760159,4.895118787998942,0.026932720526273043,0.40566175643687497,209.90109025514235,2.3342467232530053e-43,2.5941419513308765e-43
Cluster 55469,0.007051986607634455,6.844515961597944,0.14433654909858779,0.9026402548775293,53.61622121253954,4.972445365640686e-13,5.196550926109736e-13
Cluster 55470,5.786989698337852e-06,0.0,1.0,1.0,286.1850935224405,1.027135241611446e-56,1.2023055928940182e-56
Cluster 55476,0.000662320509389358,0.51941517081052,0.47109126012560887,1.0,114.69167550138876,2.004971727083057e-25,2.1482652900029915e-25
Cluster 55478,0.00031679993319716493,0.15173294741388518,0.6968847621590731,1.0,503.13771700881676,9.584809947848487e-91,1.45639420194526e-90
Cluster 55480,0.013050315055979686,11.64199520896306,0.0006447940492786343,0.054804686373790906,232.96798435145365,1.743554429443923e-47,1.9566912334713148e-47
Cluster 55482,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55485,0.00013922914374076,0.062009263535829695,0.8033479463534371,1.0,298.07959513044966,1.0032704938228831e-58,1.2191289880195018e-58
Cluster 55486,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55487,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55491,0.002025750140309061,1.7425286900164592,0.4184221846679085,1.0,637.7353704237531,1.8165300037728722e-109,3.0692868875850833e-109
Cluster 55494,0.003625647908378101,2.1411717010071842,0.14339233486393368,0.9001674111133563,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 55501,0.008700310597259814,4.165958220317884,0.041244077331279536,0.5028001347157608,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 55502,0.0012984054596025113,0.767352035019482,0.38103747005276034,1.0,674.4775684598953,2.600950306941488e-114,4.630098749743106e-114
Cluster 55503,0.003200242142467613,2.883153820448065,0.08951055069423794,0.7432959280042856,232.96798435145368,1.743554429443923e-47,1.9566912334713148e-47
Cluster 55506,2.4035716363647597e-06,0.0,1.0,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 55509,0.001460976175957418,1.214777193074516,0.27038807061581727,1.0,266.8796043373893,2.063236200428889e-53,2.3695517665406316e-53
Cluster 55515,0.006795237028840571,6.338587214973083,0.04203327941270659,0.5028001347157608,443.1465177477838,7.458031763490765e-82,1.1086025321774155e-81
Cluster 55519,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 55523,0.00029470008520240953,0.020699578606629847,0.8856003766893422,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 55525,0.013418856468324171,8.92401218925143,0.0028144553960651447,0.11473616760416762,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 55529,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55561,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55566,0.004494729771153231,4.65520839865002,0.09752912776123791,0.7852198749999112,422.94592252163886,8.909837136647426e-79,1.3123150679221237e-78
Cluster 55572,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55573,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55574,0.0004430276002455463,0.26180188174474034,0.6088849317575985,1.0,416.00926459293413,1.0390927266075847e-77,1.5228569931452879e-77
Cluster 55579,0.0032231399156165685,2.2240287515550166,0.32889577366531736,1.0,246.41024117856716,7.457086981140003e-50,8.43031365410982e-50
Cluster 55590,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55592,0.009552571154006179,5.700824058992772,0.016956949774095544,0.3029003299450383,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 55596,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55602,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55611,6.89259289285496e-05,8.145569082295769e-05,0.9927989656729389,1.0,638.3931813889975,1.4844543898438315e-109,2.511570151335812e-109
Cluster 55616,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55626,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55629,5.630480911950064e-05,0.0,1.0,1.0,683.9111592632718,1.5435188503128131e-115,2.792477551965336e-115
Cluster 55634,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55637,0.001176510062045756,1.1891810916736574,0.5517884516984648,1.0,106.13230738146554,9.8285469534246e-24,1.0491083172871645e-23
Cluster 55645,0.001255228578848487,0.7366939976086799,0.39072197102796424,1.0,621.2829423482035,2.9080156132209355e-107,4.819033775201506e-107
Cluster 55649,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55663,0.0006754826619031692,0.36979176462938107,0.5431177961295757,1.0,565.787037037037,1.1678197006640544e-99,1.8504530599424134e-99
Cluster 55679,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55688,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55698,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55714,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55719,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 55723,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55745,0.0028506724170522385,2.230498727599243,0.32783351889410467,1.0,764.7687512886804,8.863616688529248e-126,2.3513810962193759e-125
Cluster 55746,0.0022120493785338577,0.9955159042655705,0.3183979658915873,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 55756,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 55757,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55772,0.0020111351786575114,1.7293417002610296,0.42119016450170366,1.0,753.8603889972934,2.0024167822614773e-124,4.764353556685414e-124
Cluster 55775,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 55776,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 55777,0.0031641381166570143,2.5118001666204623,0.47316230316121355,1.0,60.03008175444555,2.2675808498441178e-14,2.375962503653143e-14
Cluster 55779,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 55780,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 55782,5.786989698337852e-06,0.0,1.0,1.0,286.1850935224405,1.027135241611446e-56,1.2023055928940182e-56
Cluster 55783,0.006917069796836914,5.83629844497713,0.015698819422692637,0.2974844330803089,381.2963737067615,2.722637693101154e-72,3.9382164500952596e-72
Cluster 55784,0.008917341266710024,6.778102171958357,0.009228295874651633,0.22359959516566058,543.8999610010624,1.3819145439717515e-96,2.155494340754219e-96
Cluster 55788,0.00028595123990499127,0.0873749867288082,0.7675412235725805,1.0,629.7636772853185,2.111273896591554e-108,3.530949388460533e-108
Cluster 55798,0.011555670289680617,10.787296786580301,0.001021990178888111,0.0667401198320158,529.8832604680214,1.3535281649791045e-94,2.0877538705549234e-94
Cluster 55808,3.097793251211067e-05,0.0011794901764082967,0.9726030726602836,1.0,371.96977019827165,8.204256330379082e-71,1.1835473726376122e-70
Cluster 55816,0.0030756438400530994,2.66698908812972,0.1024496741497312,0.8055029036834044,416.00926459293413,1.0390927266075847e-77,1.5228569931452879e-77
Cluster 55817,0.007037263933608165,6.096026529491951,0.013548619392494144,0.2787649909997562,313.07840498388265,3.1105691131243846e-61,3.9899416928455834e-61
Cluster 55823,0.00413801253580349,2.3507817562972724,0.12522019713534893,0.8504786995399977,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 55826,0.0031528584374129337,2.0212807038494494,0.1551082722247141,0.9178273336538333,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 55831,0.007584061591154144,7.272337181932741,0.026353120368040685,0.4047717169284,278.36958748105366,2.2013900717733452e-55,2.5584162061893905e-55
Cluster 55836,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55849,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55850,0.002541723313049254,2.0865979381443296,0.35229056713975265,1.0,673.6526946107782,3.332079783684916e-114,5.923244105957128e-114
Cluster 55857,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55862,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55871,0.00044934440357654454,0.10063825384806482,0.7510650447703828,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 55873,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55875,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 55881,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 55885,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55892,0.0034517914666559197,3.043698416894293,0.21830781680348313,1.0,673.6526946107782,3.332079783684916e-114,5.923244105957128e-114
Cluster 55897,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 55899,0.004109995267392093,3.5378659244722037,0.17051483755940305,0.9761806366192699,261.4052618777364,1.8213172960221883e-52,2.082340781538482e-52
Cluster 55904,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55913,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55914,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55916,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 55919,6.479756708194576e-05,0.0,1.0,1.0,744.3360408009069,3.094570825396115e-123,6.852419559990417e-123
Cluster 55929,0.009100455207230816,9.350204295749863,0.009324572603803372,0.2251559109578466,144.2297261570738,3.741455731976476e-31,4.0719585389526606e-31
Cluster 55943,0.0011481009044041202,0.9203517622775605,0.33738262793140383,1.0,287.30255369524775,6.637092742684683e-57,7.818944296478179e-57
Cluster 55945,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 55960,0.014348114398983413,12.01090417711024,0.0024652745742194337,0.1094871943256278,702.3396149243331,6.485902750489211e-118,1.2164289985640286e-117
Cluster 55966,0.00029470008520240953,0.020699578606629847,0.8856003766893422,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 55974,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55979,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 55980,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56007,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56013,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 56021,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56040,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56047,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 56059,0.0033853222492808838,1.820663140886025,0.17723436155404146,0.987687798740045,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 56060,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 56066,0.0007793439879623179,0.14857692756174148,0.6998990234346698,1.0,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 56067,0.008615738300403384,7.944436643652557,0.01883161218979882,0.32639731871666916,586.4136139532418,1.622788169532395e-102,2.606597455529228e-102
Cluster 56068,0.006389084284576888,6.263484222809764,0.0436417022817644,0.50958763307646,692.6018045112783,1.1602369079943849e-116,2.1354921149092162e-116
Cluster 56072,0.005616672541893818,5.451632249408369,0.06549273066562013,0.6362199131824909,496.4887640449436,8.899124312745981e-90,1.3476490003456386e-89
Cluster 56080,0.0003041259642042743,0.12007413193751412,0.7289541013916236,1.0,558.372810062482,1.2692773222480328e-98,2.00013436779359e-98
Cluster 56082,0.002022261571028819,1.357029052984673,0.5073701177216738,1.0,502.93247271657225,1.0265805709365858e-90,1.5593681213928904e-90
Cluster 56098,0.0006417199923877057,0.17283777092244196,0.6776020077103939,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 56100,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 56101,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 56103,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 56104,0.007391444148002909,7.4946651507091815,0.023580561411545176,0.3696441818971054,8.754247463293288,0.0031608486996533396,0.0032200463733784964
Cluster 56107,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 56108,0.0076514805934654595,7.009559942301108,0.008107560572487722,0.21254195250792465,10.742205841963976,0.0010828849348355372,0.0011059711674163066
Cluster 56109,0.0009568161394945627,0.0,1.0,1.0,308.2061343863156,2.016325829733183e-60,2.5392413955306794e-60
Cluster 56110,0.003448443550889635,3.1382574436403203,0.07647547341604624,0.7000361594218588,33.101087589823265,1.1591665919560702e-08,1.19833877879126e-08
Cluster 56111,0.0016201126205682235,1.283734034802679,0.5263088783459313,1.0,381.5503804473138,2.48226773582131e-72,3.597972931471911e-72
Cluster 56115,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 56126,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56127,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 56128,0.0016490796092468452,1.403724574320691,0.23610094965243866,1.0,224.43556680642354,5.737048310649265e-46,6.412814572042217e-46
Cluster 56137,0.0009103530706487534,0.657362277714082,0.41749270576734077,1.0,362.888289439166,2.3117142667100518e-69,3.322693175765476e-69
Cluster 56140,0.0001609548376365899,0.037624981890136036,0.8461981188862656,1.0,565.7870370370368,1.1678197006640544e-99,1.8504530599424134e-99
Cluster 56145,0.0004519643401612039,0.2830021694048134,0.5947402062499954,1.0,395.7664594518225,1.4453062781379507e-74,2.1046255207416924e-74
Cluster 56148,0.0033853222492808838,1.820663140886025,0.17723436155404146,0.987687798740045,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 56149,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 56157,0.0019662626734990828,1.026715977178606,0.31093124018136975,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 56158,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 56159,0.0005640120533434434,0.19141339145626007,0.6617428584133838,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 56163,0.0022120493785338577,0.9955159042655705,0.3183979658915873,1.0,766.0598695151594,6.13635394773788e-126,1.646158055195459e-125
Cluster 56169,0.0004385245001891844,0.1630421379885968,0.6863709991890639,1.0,656.113958729177,6.649595810798976e-112,1.1511613402626599e-111
Cluster 56171,0.005712333987963683,2.5843204277726013,0.10792672018094462,0.8055029036834044,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 56174,0.005712333987963683,2.5843204277726013,0.10792672018094462,0.8055029036834044,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 56178,0.0010744698372822659,0.43239976322232765,0.5108137643093953,1.0,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 56180,6.479756708194576e-05,0.0,1.0,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 56181,5.975613531540927e-05,0.0,1.0,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 56183,8.245837981868398e-08,0.0,1.0,1.0,674.4775684598953,2.600950306941488e-114,4.630098749743106e-114
Cluster 56184,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56194,0.005712333987963683,2.5843204277726013,0.10792672018094462,0.8055029036834044,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 56195,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 56203,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 56210,0.0008652154068790052,0.6888953035284956,0.40654038325902975,1.0,188.1654881386862,2.1413774248897525e-39,2.3625496197568285e-39
Cluster 56219,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 56223,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 56227,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 56231,0.0034513696775841426,3.156030033692383,0.20638436136077906,1.0,230.63860373667427,4.51430738506265e-47,5.064040882744414e-47
Cluster 56233,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 56235,0.0019474947445854342,1.6619573286989386,0.43562274918279087,1.0,484.0812873131964,5.845456427561774e-88,8.811835322276855e-88
Cluster 56237,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,775.8921148557911,3.763134571718771e-127,1.1895690008573406e-126
Cluster 56243,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56245,0.0030756438400530994,2.66698908812972,0.1024496741497312,0.8055029036834044,416.00926459293413,1.0390927266075847e-77,1.5228569931452879e-77
Cluster 56248,5.975613531540927e-05,0.0,1.0,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 56263,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 56272,0.0001154431365450459,0.01647744260374998,0.8978605305482841,1.0,580.9853528628497,9.089744127391425e-102,1.4534811962429103e-101
Cluster 56280,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 56301,0.005033361229664551,3.9874876400303387,0.04583936557435449,0.5250109376310321,159.83031804933165,4.06889009040464e-34,4.449354061548438e-34
Cluster 56309,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 56315,0.0007794206493204336,0.5755256315845888,0.448071494249902,1.0,337.02788494679857,3.5185870233155624e-65,5.005904127917482e-65
Cluster 56318,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 56323,0.010778559187399228,10.312652889854721,0.0013212122058410688,0.07488852968543595,4.440017438903286,0.03535194832170079,0.03583224275438204
Cluster 56327,0.0007793439879623179,0.14857692756174148,0.6998990234346698,1.0,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 56330,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56334,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 56338,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 56352,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 56366,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 56382,0.0050092628517278415,4.388134885067833,0.11146245820014611,0.8198962971659227,572.5975075005771,1.317896660601983e-100,2.0949384764074814e-100
Cluster 56383,0.008700310597259814,4.165958220317884,0.041244077331279536,0.5028001347157608,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 56384,0.0026359649799157087,1.9890782465069918,0.36989388075431295,1.0,411.2113132026606,5.722600822445525e-77,8.384234302853317e-77
Cluster 56385,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 56389,0.00104198251650877,1.0493899854442321,0.5917358205770479,1.0,91.98284883488711,6.5813787105579336e-21,6.9847356290009e-21
Cluster 56397,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 56398,0.0007793439879623179,0.14857692756174148,0.6998990234346698,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 56411,2.3866316806425703e-05,0.0,1.0,1.0,612.9472725202139,3.8812780276205336e-106,6.377567926468514e-106
Cluster 56414,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 56415,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 56416,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 56417,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
