,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 32290,0.0016897333586601872,0.5858121444328342,0.7460922161943675,1.0,549.6556914393226,2.8252802088453416e-81,
Cluster 32291,0.00014014465980337343,0.0,1.0,1.0,588.303309280916,4.265576512120377e-85,
Cluster 32296,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32297,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32298,0.006332127885098942,2.841175831003418,0.24157195124491393,1.0,1.2658753709198816,0.2611112737432101,
Cluster 32299,4.366354335094691e-06,0.0,1.0,1.0,361.1750713606089,2.7724037471045435e-60,
Cluster 32300,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 32312,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32316,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32318,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32327,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32330,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 32332,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32333,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32340,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32352,0.0006534985470217636,0.154886637592437,0.693908578552608,1.0,138.2040005480203,3.5400621480041575e-28,
Cluster 32357,7.560121474441128e-05,0.0,1.0,1.0,389.446287519747,1.0169668569921222e-63,
Cluster 32362,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 32367,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 32374,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 32376,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 32382,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32388,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32389,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 32393,0.0011915980050299889,0.3308448567594376,0.8475356053651809,1.0,235.71276373511589,1.7957372099790283e-43,
Cluster 32409,0.007425570917990815,2.5705271101822826,0.10887144939247863,0.6439826409536302,588.303309280916,4.265576512120377e-85,
Cluster 32412,0.0019317094963679782,0.647257502456199,0.4210949038031133,1.0,117.95411055988657,1.090732414657956e-24,
Cluster 32413,0.004564521085038239,0.9660201149425285,0.3256747604434353,1.0,508.5985401459854,4.702230842990545e-77,
Cluster 32415,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32422,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32429,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32432,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32435,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32436,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32438,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32440,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 32441,0.12340549311495862,46.95210483329356,7.2742824319378746e-12,3.8139466917452055e-09,51.64055280696734,2.6053784078295317e-12,
Cluster 32442,0.022397578967183154,9.038692405933785,0.0026432463178957277,0.05132847145090726,78.82088424234792,1.4074198967912627e-17,
Cluster 32443,0.0013109109506382055,0.37651654010648533,0.5394734465475572,1.0,0.8766954377311961,0.3495851648603836,
Cluster 32444,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32445,0.002250127838340915,0.7793307891508787,0.37734588640534716,1.0,110.09909357621399,2.657594662159046e-23,
Cluster 32446,0.0013109109506382055,0.37651654010648533,0.5394734465475572,1.0,138.2040005480203,3.5400621480041575e-28,
Cluster 32454,0.0058559170182183595,1.9490744258921668,0.16268662507060727,0.8885156389489909,247.29043581573697,3.818540940040288e-45,
Cluster 32456,0.002613149071842305,0.38055780692274943,0.5373048586416114,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 32457,0.01701447237491774,3.491136853448276,0.061698201155977135,0.48502854927907885,481.05274012964037,4.025581219110632e-74,
Cluster 32458,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32459,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32461,0.01726601159732874,7.926790174624226,0.004870812858719839,0.07456333552987587,11.139568345323733,0.000911560894812352,
Cluster 32466,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 32467,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32472,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32473,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32480,0.0022001561506555314,0.3011385500844922,0.5831695310299323,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 32481,0.010348520134411406,3.8523053188444085,0.04967766589054157,0.4065729519689972,606.4411764705876,7.665097134760807e-87,
Cluster 32484,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32499,0.017631799196377196,9.360341466693553,0.009277429785202369,0.12625197346481232,474.26885989790117,2.1881253313989388e-73,
Cluster 32507,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32510,0.01701447237491774,3.491136853448276,0.061698201155977135,0.48502854927907885,481.05274012964037,4.025581219110632e-74,
Cluster 32514,0.002316688914532211,0.6683370433067196,0.4136319908441738,1.0,258.87572111422446,8.618152167344096e-47,
Cluster 32516,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32521,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32522,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32525,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32526,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32530,0.0053335954044199455,1.6869855697151424,0.1939988145236045,0.9712805369053144,48.24918566775244,1.2442483281933106e-11,
Cluster 32536,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32556,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 32575,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 32576,0.02599256137945541,6.042168252791167,0.01396811868019283,0.17220655786325256,399.519703940788,6.463220097383025e-65,
Cluster 32582,0.0004801271602303536,0.09217414529914517,0.7614311642073232,1.0,0.0459480418766964,0.8303624573862652,
Cluster 32597,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32600,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32601,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32609,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32612,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32615,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 32616,3.7272987059508433e-06,0.0,1.0,1.0,84.06938110749184,1.4595230433816634e-18,
Cluster 32617,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32618,0.029453529314957372,13.895945526465162,0.00019321482199805899,0.0065552111829015524,0.18610129564193154,0.666377614086669,
Cluster 32622,5.016170472853243e-05,0.0,1.0,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 32631,0.0005261140059284533,0.0013265457788347195,0.9709460508304603,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 32636,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 32639,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32642,0.009575614004841262,1.4746767241379308,0.2246092591396953,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 32644,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32656,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32669,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32681,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32696,0.0120029562278939,6.25927316715474,0.04373368790552098,0.3755565783515507,350.58955729327005,5.7466857032844625e-59,
Cluster 32697,0.015353204257229497,6.551353795114909,0.01048043854883971,0.14049593580209485,19.713493530499072,1.120412761432883e-05,
Cluster 32699,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 32718,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32734,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32743,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 32748,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32764,3.7272987059508433e-06,0.0,1.0,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 32765,0.0003309308009120833,0.15392655787822812,0.9259238538884428,1.0,180.2565256525652,4.6618610029864073e-35,
Cluster 32768,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32786,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 32788,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32791,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32792,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,68.1114369501466,1.5438266165166834e-15,
Cluster 32793,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 32794,0.0011764410505974952,0.0,1.0,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 32796,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32807,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32815,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32820,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 32821,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32824,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32825,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32834,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32837,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32842,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32845,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32851,0.006314136703855017,2.6093722369584444,0.27125766445286814,1.0,262.027593360996,3.104748314271666e-47,
Cluster 32852,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 32856,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32857,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32863,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32875,0.008357739038465178,1.1612620457448044,0.28120395696841693,1.0,588.303309280916,4.265576512120377e-85,
Cluster 32880,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32887,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32894,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 32903,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32905,0.005998942685945058,2.0897190293742023,0.14829334153291673,0.8193901702089589,197.42288631926726,9.746283734964985e-38,
Cluster 32908,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 32911,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 32916,0.006629649392993403,2.5557604779281426,0.1098929241603091,0.6479940467122256,420.74357920690346,2.155467678229472e-67,
Cluster 32923,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 32924,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32929,0.04985238976400927,21.917456539500343,2.8463291791702446e-06,0.00021404168628222456,23.26683567076911,1.9035898012697436e-06,
Cluster 32932,0.002407542172385785,0.5590948275862067,0.45462518032904187,1.0,409.94594594594594,3.856531157605996e-66,
Cluster 32937,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32938,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32940,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32942,0.007991006059527097,4.235604420012216,0.12029572292928009,0.693992814174599,180.26963788300827,4.639650305569078e-35,
Cluster 32951,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32954,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 32955,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32956,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 32957,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32958,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32959,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32960,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32961,0.00855825754375597,3.516478413570994,0.06076142376653735,0.4833004102795586,62.57425742574252,1.8238053950555454e-14,
Cluster 32964,0.009898181535936662,4.107722701149425,0.0426878060245683,0.3706730542703038,18.872655478775926,1.7105123708546014e-05,
Cluster 32965,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 32969,0.032315712211784337,15.806824712643678,7.014902351765134e-05,0.0029694642070174633,290.7396408839779,3.460147511409987e-51,
Cluster 32971,0.020821482645596717,4.561140583554377,0.032705285674836465,0.30171665059263847,443.534056490808,5.4790717123053376e-70,
Cluster 32975,0.002488037869511954,0.5036050156739811,0.47792037797470144,1.0,588.3033092809158,4.265576512120619e-85,
Cluster 32976,0.0001507025559243022,0.0,1.0,1.0,481.05274012964026,4.025581219110746e-74,
Cluster 32978,0.001527135857898019,0.14184897134765947,0.7064497598107027,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 32979,0.001020762938637662,0.20915553850981494,0.6474300908183148,1.0,379.70835229119257,1.505664403926395e-62,
Cluster 32987,0.002250127838340915,0.7793307891508786,0.3773458864053473,1.0,3.7464202828742823,0.05351509787147676,
Cluster 32990,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32993,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 32997,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33011,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33022,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 33023,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 33025,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 33030,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33031,0.00714596222822346,0.8588319405910072,0.35406577123115257,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 33035,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33037,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33040,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 33046,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 33051,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33071,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33075,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 33079,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 33088,0.034985942126541325,16.713624649866425,4.3467704989927014e-05,0.002092992172665491,0.18610129564193167,0.666377614086669,
Cluster 33091,0.013266453896194463,2.45919310068634,0.11683878923551766,0.6777487461307486,523.2246270387262,1.4079223577460866e-78,
Cluster 33095,0.005940222392352628,1.6456843109203623,0.43918165646013485,1.0,582.9876503087419,1.403414607276745e-84,
Cluster 33104,0.0011764410505974952,0.0,1.0,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 33108,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 33116,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 33117,0.01901369050658064,8.204222563894849,0.004179301243189293,0.06557299332102902,19.713493530499072,1.120412761432883e-05,
Cluster 33124,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33135,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33136,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33137,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 33138,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 33139,0.0009358467782569282,0.03384999419482179,0.8540262585091771,1.0,51.12689723811896,3.299000398929682e-12,
Cluster 33141,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 33142,0.045440736140967934,19.489693297681058,5.859585200170448e-05,0.002596236400310263,54.52112676056341,6.968827704432259e-13,
Cluster 33143,0.0008003087580703144,0.05894462197980733,0.8081718513232365,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 33147,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33151,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33158,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 33160,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 33161,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
