,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 31852,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 31854,0.0007491775906745737,1.447183975645195,0.48500698415798416,1.0,1126.9836226284526,1.0600634576560885e-195,1.6863630647499933e-195
Cluster 31861,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 31864,1.7448300878887546e-05,0.0,1.0,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 31888,0.0025060832959620024,3.1979052897927236,0.07373265151843535,0.42132144592542087,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 31892,0.0004388581142596125,0.23505587163690095,0.6278000549317239,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 31895,0.001459457417397004,1.4443954428883667,0.22942938452604617,0.8499469348241652,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 31906,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 31917,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 31920,0.000197994367726044,0.08304837417496157,0.7732080785123616,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 31922,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 31930,0.0009971446441579095,1.2166349084882249,0.27002206494067077,0.9267660751755766,1330.4771869335095,6.326439708583732e-223,1.1785585224982032e-222
Cluster 31931,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 31932,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 31933,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 31934,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 31935,0.005714142847447833,10.344373755636532,0.00567215094489836,0.057318156242494464,549.6947218259629,2.1400095023962045e-107,2.462067497118637e-107
Cluster 31936,0.001367908339027845,2.705301368463153,0.43932713398632284,1.0,76.18138756266922,5.414765117891212e-18,5.591929288187155e-18
Cluster 31938,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 31942,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 31943,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 31944,0.0077761757401356435,13.613554063891804,0.00022455837120427218,0.0037343958206877866,219.09727176323142,4.419508813243406e-47,4.696972345155928e-47
Cluster 31945,0.0009925706673898152,1.4762384871606098,0.22436397451436613,0.8430957632806412,1098.7352975701376,8.825778628834885e-192,1.3879900984774076e-191
Cluster 31947,0.0011590825054781234,1.9391385100580893,0.1637621038662206,0.6941230854654658,958.9305134285552,7.903346773171358e-172,1.1881773822669007e-171
Cluster 31949,0.0004388581142596125,0.23505587163690095,0.6278000549317239,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 31953,0.0023236388217847985,4.287535840969326,0.11721236306677967,0.5559064066675714,756.8154168393951,3.178615794113627e-141,4.636504877426176e-141
Cluster 31954,0.006375344959728767,10.294241472632788,0.0013344599751769386,0.016814373852780184,1040.0164740876335,1.6302077595449433e-183,2.5059183534009943e-183
Cluster 31956,0.0006544939252486337,0.809107522575583,0.36838424351701415,1.0,1330.4771869335095,6.326439708583732e-223,1.1785585224982032e-222
Cluster 31957,1.047920886249748e-06,0.0,1.0,1.0,1350.0627097887152,1.863597442555438e-225,3.590059372141854e-225
Cluster 31962,0.003083116316646225,3.6891290030776647,0.0547682092734105,0.33661672094940515,1380.1625609274145,2.5700722788315655e-229,5.264826813864315e-229
Cluster 31963,0.00011262579543599993,0.07089125320597985,0.7900435096424858,1.0,1255.7579175857975,3.9501211751517765e-213,6.787304249521145e-213
Cluster 31965,1.2977886407649492e-05,0.0,1.0,1.0,1340.2227482005062,3.4671886163125435e-224,6.5791882108087e-224
Cluster 31967,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 31968,4.715639890129353e-06,0.000752955712193732,0.9781087641659926,1.0,150.50151221818763,2.166816231283853e-33,2.2708859725420723e-33
Cluster 31973,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 31981,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 31982,0.0022966313478671035,4.102234619006852,0.12859114718175746,0.5905493681400662,1280.9622681388878,1.8500800029447936e-216,3.2345553960339924e-216
Cluster 31985,4.655151586286082e-05,0.0,1.0,1.0,628.0254360839065,1.6532131681967712e-120,2.014746807187116e-120
Cluster 31996,0.0006024489980749692,0.8380993600686725,0.6576715213124413,1.0,1431.2220809422627,8.714880456625675e-236,2.111867616110022e-235
Cluster 32011,0.00037980614105237974,0.22602113067455482,0.6344899246322504,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 32014,0.00014807005633708098,0.0846100854644291,0.771144529557954,1.0,1320.824707604692,1.1323558421502732e-221,2.0706468243156757e-221
Cluster 32029,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 32049,0.024574745151851637,42.98156160931977,5.5258208195558936e-11,6.816984834582842e-09,458.35697434857343,1.412588094825578e-91,1.5793508049895025e-91
Cluster 32051,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 32053,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 32055,0.0005098743124537812,0.0,1.0,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 32058,0.0005098743124537812,0.0,1.0,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 32068,0.0014553872487082786,2.187279704155178,0.3349949398898427,1.0,1463.721336049018,7.462016314787332e-240,2.343910100542701e-239
Cluster 32075,0.010742167398022417,19.74967134850896,8.827687315898145e-06,0.0002498089926350487,291.7118867430886,4.309377984295045e-61,4.646113523366024e-61
Cluster 32082,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 32084,0.0008162440846588639,1.168414319588801,0.2797272948157218,0.9509821126885355,442.53416998750964,8.945418917033563e-89,9.974290055470729e-89
Cluster 32085,0.025669019239731403,42.6788439913019,6.450618733316031e-11,7.657574125241515e-09,635.7833818993373,8.739004390056345e-122,1.1163285588949208e-121
Cluster 32086,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 32087,0.005108570961520814,9.287476898907457,0.0023072573284844103,0.02686954344334051,386.9469628658086,8.786612673383461e-79,9.666451839489003e-79
Cluster 32091,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 32100,0.0002849731244917719,0.26867980746068293,0.6042187464465227,1.0,1283.1200893776843,9.623945723325884e-217,1.6838336626601416e-216
Cluster 32103,0.0008577586691535799,1.2639284696515278,0.26090879273408174,0.9267660751755766,1083.680155687401,1.1220008559672373e-189,1.7547241823171113e-189
Cluster 32106,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 32107,0.027292211770412717,51.91068386395894,5.808350900495739e-13,1.1420064921547611e-10,10.201501198756342,0.00142547879914213,0.0014405906908929542
Cluster 32109,0.001063699782255123,1.2383690897120487,0.2657856016540002,0.9267660751755766,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 32110,0.0001466187109699993,0.1161983559147258,0.7331948255719412,1.0,1237.9352631599422,9.262346701155429e-211,1.5692199442088566e-210
Cluster 32112,0.0033179622992057633,4.655926945930444,0.030946519243138033,0.22431472761683197,1292.412942247814,5.796104533408319e-218,1.0223481269795535e-217
Cluster 32121,0.00564599978874248,5.668596690892228,0.017271267119606894,0.1411234488669178,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 32124,0.0006544939252486337,0.809107522575583,0.36838424351701415,1.0,1330.4771869335095,6.326439708583732e-223,1.1785585224982032e-222
Cluster 32126,0.0005719132353214085,0.5358889990800321,0.46414147002164075,1.0,1380.1625609274145,2.5700722788315655e-229,5.264826813864315e-229
Cluster 32128,0.0023349827762171923,4.3812822795611215,0.11184501733502572,0.5558202089276828,868.9106521495116,1.8103589358167255e-158,2.683197873069548e-158
Cluster 32130,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 32135,0.0015341681751518954,2.7994655811548967,0.09429573213090459,0.4960512664355697,66.57326926529808,5.94766773196142e-16,6.125176148012429e-16
Cluster 32138,0.0009337572599641061,1.281474950892301,0.25762497317917255,0.9267660751755766,1220.4372661164819,2.025563045609412e-208,3.3837067427097663e-208
Cluster 32139,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 32142,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 32143,0.004849179131193443,6.151928014887812,0.013126892063634217,0.11339592114466629,1340.2227482005062,3.4671886163125435e-224,6.5791882108087e-224
Cluster 32146,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 32147,0.0033905786480350987,5.03528679166955,0.08064944178909786,0.4400862138679451,1318.393333783627,2.3449805122856566e-221,4.28226656050617e-221
Cluster 32148,0.0009635980265227558,1.94910120731514,0.3773619005212787,1.0,80.24974386739412,7.470598712410862e-19,7.719250599263974e-19
Cluster 32150,0.00106527697691543,0.8949581825396042,0.3441372148407925,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 32155,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 32158,0.015000602806597207,29.030364599988403,7.125265054749524e-08,3.7049415401762335e-06,5.466018380946449,0.01948956593328011,0.019626823720357577
Cluster 32161,0.0018516871102176478,3.371729472123854,0.18528414078294225,0.728287829503964,1359.0638059868456,1.2949840481562734e-226,2.5352996482677792e-226
Cluster 32164,2.4308861859573087e-05,0.0,1.0,1.0,622.1638534358706,1.5333041923731855e-119,1.8446756728308928e-119
Cluster 32167,0.0014222036339338676,2.1941724881839964,0.1385335896594546,0.6245095545312169,516.9120113992049,8.722421080429056e-102,9.90289912138938e-102
Cluster 32169,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 32179,0.0032747198800084365,5.9467283697419875,0.051131006504940006,0.32353260066401024,940.2317098771913,4.3516232221563775e-169,6.520870777881997e-169
Cluster 32180,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 32202,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 32207,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 32211,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 32226,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 32227,0.01769730142735726,34.29077205982633,3.5797562590810086e-08,1.95282946214318e-06,20.504333939273724,6.306121203261147e-06,6.405900528042309e-06
Cluster 32236,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 32242,4.655151586286082e-05,0.0,1.0,1.0,628.0254360839065,1.6532131681967712e-120,2.014746807187116e-120
Cluster 32245,0.0008862424512549767,0.9553296978447955,0.32836636875735925,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 32251,0.001414400727312348,2.8658244616631237,0.2386130132377987,0.8794806922209434,1254.425629744216,5.933722050857396e-213,1.0191919529523466e-212
Cluster 32267,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 32273,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 32275,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 32276,9.811682686377415e-05,0.018964408260748116,0.8904685708439893,1.0,572.1109208272956,3.4397696926444885e-111,3.985369403269579e-111
Cluster 32277,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 32278,0.001380779523673617,2.2372688601289026,0.13471874584889473,0.610373578468048,458.96249849270436,1.1045090605956775e-91,1.2354870521952953e-91
Cluster 32279,0.009132283573410116,16.741163439005014,4.284132600957e-05,0.0009626547957507544,323.2060312297163,5.025959208887173e-67,5.464887382207812e-67
Cluster 32282,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 32290,0.00033399745344981496,0.3653419917204678,0.5455542947012378,1.0,1229.1462234900155,1.381600928489217e-209,2.3231819621589283e-209
Cluster 32291,0.00033399745344981496,0.3653419917204678,0.5455542947012378,1.0,1229.1462234900155,1.381600928489217e-209,2.3231819621589283e-209
Cluster 32296,0.003964475927714851,6.73468710856452,0.009455581598266307,0.08757316126951745,1301.7938434027328,3.4268039851034715e-219,6.100822978572724e-219
Cluster 32297,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 32298,0.011281182032639097,21.265043288830363,2.4118734738752426e-05,0.0005935261254059175,0.5413927231420602,0.46194388225472227,0.4630478373636688
Cluster 32299,0.005376836464086876,9.174150695357369,0.002454572472359897,0.02825003379011772,850.899270015596,9.592243166883405e-156,1.4155870975365462e-155
Cluster 32300,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 32312,0.00023471437439216356,0.13119560095024424,0.7171956056562754,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 32316,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 32318,0.0018456827602322942,1.9708385270026452,0.16035888518210475,0.6852782881008357,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 32327,0.0025561314818128116,1.822642700756572,0.17699903060982736,0.7094620307412384,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 32330,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 32332,0.0003004086447304516,0.3029939963771894,0.5820115135688526,1.0,1292.412942247814,5.796104533408319e-218,1.0223481269795535e-217
Cluster 32333,4.795876326529544e-05,0.0,1.0,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 32340,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 32352,0.0006334821814605318,1.0237634779252427,0.31162796198172577,0.9937451904722207,639.8728768608777,1.8617461743613805e-122,2.3817581022821646e-122
Cluster 32357,2.166536165165711e-06,0.0,1.0,1.0,555.7897773370594,1.97460373421549e-108,2.2759309650291505e-108
Cluster 32362,0.0007038266569471289,1.3554274329499318,0.5077765875252828,1.0,991.5254788680071,1.4516180734927943e-176,2.197216610840136e-176
Cluster 32367,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 32374,0.001758800500930354,1.9663466809786103,0.16083617569730874,0.6852782881008357,610.62698026196,1.2472206902789362e-117,1.4771469240769856e-117
Cluster 32376,0.0007501740822349855,0.5263882633745345,0.46812927910209867,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 32382,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 32388,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 32389,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 32393,0.0015430411417207942,2.717618644091613,0.2569665592903983,0.9267660751755766,317.3180899512249,6.369093557941607e-66,6.919739878325438e-66
Cluster 32409,0.0011889459314406367,1.2995962213804013,0.25428699157928947,0.9218029229935537,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 32412,0.002128617326155824,3.933100269473245,0.04734458637279394,0.3113634301131773,149.2499782687674,3.8904545770822604e-33,4.076177082566065e-33
Cluster 32413,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
