,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 64676,0.010655090539644842,2.124251321197886,0.34572014502914067,1.0,72.16498180347753,1.4650425803390224e-15,
Cluster 64679,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 64681,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64687,0.012757339028856049,2.4588575638174257,0.11686375232002,1.0,18.368375325803644,2.553667736139769e-05,
Cluster 64688,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64689,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64690,0.007235868359068972,0.7604132785818831,0.38319921912218835,1.0,71.43820224719104,1.957017014255317e-15,
Cluster 64692,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 64707,0.0007177383592172903,0.0002542842109771208,0.9872772394525696,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 64711,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64713,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64728,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64735,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64753,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64754,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64757,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64760,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64775,0.013703442096290437,3.3230558351306003,0.18984868524375648,1.0,13.950930169857104,0.00022992794829426928,
Cluster 64782,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64788,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64804,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64806,0.012957343499081272,3.3396629543296212,0.3421603411263893,1.0,135.7106141109601,1.391428045679877e-25,
Cluster 64835,0.0005872412175291775,0.045682475901270975,0.8307540339490769,1.0,0.24929178470254962,0.6179900160352442,
Cluster 64838,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64840,0.004723501656835209,0.8904558404558403,0.6406782358606556,1.0,52.48164146868252,4.7725592645679535e-12,
Cluster 64843,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 64848,0.00031332102286498603,0.0,1.0,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 64851,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 64904,0.020886382785677754,4.401769672246944,0.03590165769610714,0.664405889348872,8.417391304347829,0.004029774550127483,
Cluster 64914,0.008105489429438575,1.4317870424740653,0.48875520347795154,1.0,72.16498180347753,1.4650425803390224e-15,
Cluster 64926,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 64963,0.016377160196676774,1.41566797220867,0.23411775168088245,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 64980,0.00047095322591988314,0.0,1.0,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 64981,0.0122201167496441,0.7712624768393999,0.37982677816647603,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 64982,0.0019505534588808923,0.09688228438228427,0.7556035877785269,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 64984,0.0011742287302825005,0.13547893638619454,0.7128175841621489,1.0,3.707865168539326,0.05523063692127188,
Cluster 64998,0.007201241413261915,1.569493006993007,0.4562353411916912,1.0,59.5960887551711,2.412411376943071e-13,
Cluster 65008,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65015,0.007061788872534072,1.531156446858926,0.46506494176832525,1.0,38.071942446043174,2.552452391957433e-09,
Cluster 65017,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65018,0.0007177383592172903,0.0002542842109771208,0.9872772394525696,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 65019,0.02722117272174629,3.621159380025659,0.05704910390188866,0.8783049234487359,71.43820224719104,1.957017014255317e-15,
Cluster 65032,0.00963242024040975,2.521405488450944,0.47143505004135167,1.0,125.84395318595581,3.863917889025708e-24,
Cluster 65033,0.028797987401341235,6.515967655560546,0.010691013330589288,0.3521690691359037,18.368375325803644,2.553667736139769e-05,
Cluster 65046,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65051,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65054,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65062,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65063,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65066,0.004032400549155941,0.0,1.0,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 65070,0.029086369565604085,7.134325304325304,0.1289577427415878,1.0,170.9449838187703,1.859588711656263e-30,
Cluster 65071,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65073,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65076,0.007235868359068972,0.7604132785818831,0.38319921912218835,1.0,71.43820224719104,1.957017014255317e-15,
Cluster 65082,0.006641886231455785,0.6928837894389077,0.40518522570285376,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 65084,0.02722117272174629,3.621159380025659,0.05704910390188866,0.8783049234487359,71.43820224719103,1.957017014255317e-15,
Cluster 65085,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65087,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65093,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65098,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65107,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65118,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65122,0.02722117272174629,3.621159380025659,0.05704910390188866,0.8783049234487359,71.43820224719103,1.957017014255317e-15,
Cluster 65125,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65126,0.0001880354401905815,0.0,1.0,1.0,39.80307692307693,1.1786568233180328e-09,
Cluster 65134,0.0020805965973727525,0.22864633141075452,0.6325293748870775,1.0,32.58227848101265,3.065545586829277e-08,
Cluster 65136,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65138,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65142,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65156,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65157,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65162,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65164,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65165,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889278,3.829897619745272e-17,
Cluster 65166,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65170,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65171,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65178,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65179,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65187,0.0018152381389649752,0.02524947597622019,0.8737470013011761,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 65193,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65196,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65198,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65201,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65204,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65215,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65224,0.0066910774794541605,1.2059666697609186,0.272132386251581,1.0,24.68702290076337,1.2134922393526196e-06,
Cluster 65235,0.032518926307587535,8.377466585042342,0.038821960810535745,0.6816414049291741,7.405571802370324,0.006934648796324448,
Cluster 65245,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65248,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65251,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65285,0.005942173589242761,0.9631238859180038,0.3264010699559484,1.0,37.25520483546004,3.6818612844276793e-09,
Cluster 65348,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65364,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65386,0.007235868359068972,0.7604132785818831,0.38319921912218835,1.0,71.43820224719104,1.957017014255317e-15,
Cluster 65392,0.012210971700688487,1.7579411604020982,0.18488152427413393,1.0,66.93711967545639,1.1936100836245659e-14,
Cluster 65396,0.03925353816587821,8.408154049957329,0.038288193020451354,0.6751140586088814,11.254932665205137,0.0009107027661199957,
Cluster 65400,0.010280429481989588,1.60221768971769,0.20558921472288544,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 65406,0.00815583461872564,1.7164062184534628,0.42392314192477876,1.0,55.92644354542109,1.1146772873143366e-12,
Cluster 65409,0.014396048969001263,3.133237704280761,0.20874980442446936,1.0,4.524193548387098,0.03434615038178297,
Cluster 65413,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65435,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65437,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65438,0.00031332102286498603,0.0,1.0,1.0,185.05384615384617,2.686920368168836e-32,
Cluster 65439,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65440,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65441,0.019689353219667693,4.44948038073038,0.0349118680894612,0.664405889348872,6.751565762004181,0.009892850141951041,
Cluster 65443,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65445,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65446,0.004032400549155941,0.0,1.0,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 65449,0.004032400549155941,0.0,1.0,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 65462,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65467,0.022365989046422063,5.085157342657343,0.024131486962894275,0.5320102085027918,4.828860759493673,0.02885591897628266,
Cluster 65469,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65482,8.717152181322851e-05,0.0,1.0,1.0,22.97380307136405,2.7446746258031612e-06,
Cluster 65487,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65493,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65502,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65505,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65506,0.00047095322591988314,0.0,1.0,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 65509,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65514,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65515,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65520,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65525,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65532,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65533,0.0030021670737232914,0.09461672942442176,0.7583879950557126,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 65536,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65542,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65545,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 65549,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65551,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65554,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65574,0.0018152381389649752,0.02524947597622019,0.8737470013011761,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 65578,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 65580,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65581,0.04856569258195398,8.08170486920487,0.004471435967951607,0.2412673924344977,58.80278422273779,3.3531184872854345e-13,
Cluster 65586,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65588,0.0007177383592172903,0.0002542842109771208,0.9872772394525696,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 65607,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65616,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65626,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65627,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65647,0.009568307997300029,1.2095214970214965,0.2714269088893939,1.0,58.80278422273781,3.3531184872853123e-13,
Cluster 65653,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65657,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65668,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65681,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65701,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65739,0.00014209422775809943,0.0,1.0,1.0,51.66703662597115,6.748637140276547e-12,
Cluster 65742,0.03340305548069275,8.600265226226764,0.03510590565715194,0.664405889348872,5.510331872260486,0.019643394476034595,
Cluster 65753,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65757,0.016377160196676774,1.41566797220867,0.23411775168088245,1.0,71.43820224719104,1.957017014255317e-15,
Cluster 65762,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65764,0.029956867569394287,7.448548502779271,0.18936045559644069,1.0,91.38989216577889,8.70329049122876e-19,
Cluster 65784,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65792,0.020648306013407655,3.682270358367919,0.15863724216063585,1.0,28.579161028416788,1.9473884832610928e-07,
Cluster 65797,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65834,0.0042030394835874466,1.0278995078995075,0.5981284468997334,1.0,47.038059952846076,4.9262153079482947e-11,
Cluster 65859,0.048663793900054875,12.726321376758436,0.0017239093516383235,0.1281054685518636,4.941103276648694,0.02707245814919109,
Cluster 65864,0.00023182466656296308,0.0,1.0,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 65868,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65870,0.005942173589242761,0.9631238859180038,0.3264010699559484,1.0,37.255204835460034,3.6818612844276793e-09,
Cluster 65873,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65877,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 65881,0.004307440944556734,0.683343045843046,0.40843792986052774,1.0,71.17286245353156,2.1755778184966226e-15,
Cluster 65882,0.033448085356184654,4.324894930069931,0.037558732923721666,0.664405889348872,55.12060491493385,1.5639678099195792e-12,
Cluster 65890,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65893,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65897,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65898,0.024994595739820553,6.319943519142519,0.042426939218547025,0.7247088296574782,0.547970479704797,0.4598059536529896,
Cluster 65899,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65903,0.020348960533899674,4.517168803418803,0.033556317063443176,0.6489502915701741,13.309543568464735,0.0003181421571193197,
Cluster 65909,0.0029761679325974455,0.42557395140537335,0.514168773392331,1.0,18.368375325803644,2.553667736139769e-05,
Cluster 65912,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 65914,0.004247517592523238,0.7686193293885601,0.6809205374786177,1.0,175.7278156996586,4.354292603815725e-31,
Cluster 65926,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65935,0.0056939070388375215,1.1589091699261191,0.5602038268474281,1.0,31.233976353453645,5.693856587785269e-08,
Cluster 65939,0.012488988327202882,2.530534402912723,0.11166239335850067,1.0,24.687022900763363,1.21349223935264e-06,
Cluster 65940,0.008944872051790842,1.586012678560756,0.20789673708202677,1.0,39.80307692307693,1.1786568233180328e-09,
Cluster 65943,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65945,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65951,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 65969,0.03195886895197479,6.986293314057738,0.008213627909016903,0.3298558016653064,32.582278481012665,3.0655455868291735e-08,
Cluster 65971,0.0019771656990899,0.2723471325497937,0.6017616241142169,1.0,9.283169369848446,0.0025470702891176532,
Cluster 65972,0.00023182466656296308,0.0,1.0,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 65976,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 65978,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 65986,0.04362244691770564,10.248472733610331,0.0013679781092887922,0.10625755890051831,12.2135231316726,0.0005562637542499254,
Cluster 65988,0.03705244933641713,7.776466067220198,0.005293124148555313,0.2576706672700754,42.50574712643678,3.563947003609006e-10,
Cluster 66003,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 66007,0.01467078346560513,2.8302743410435722,0.24289229350090003,1.0,67.69164037854891,8.799060083595456e-15,
Cluster 66011,0.0030021670737232914,0.09461672942442176,0.7583879950557126,1.0,76.26666666666662,2.8943154922864206e-16,
Cluster 66013,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66014,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66015,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66018,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66020,0.037445807225880506,9.701922426853427,0.02127748661823542,0.5222530037960904,97.77395695563305,8.10076377436763e-20,
Cluster 66025,0.017660608305422744,2.9331073454104946,0.08678031727685397,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 66037,0.012220116749644107,2.1642011834319526,0.3388829228028294,1.0,67.69164037854891,8.799060083595456e-15,
Cluster 66038,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66039,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66046,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66049,0.012210971700688487,1.7579411604020982,0.18488152427413393,1.0,66.93711967545639,1.1936100836245659e-14,
Cluster 66050,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66055,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66069,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66070,0.010280429481989588,1.60221768971769,0.20558921472288544,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 66078,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66083,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66084,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66086,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66089,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 66098,0.0122201167496441,0.7712624768393999,0.37982677816647603,1.0,76.26666666666664,2.8943154922864206e-16,
